target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
219,25.172413793103452,201,25.173333333333336,True
220,25.287356321839084,202,25.28833333333333,True
221,25.402298850574716,203,25.398333333333333,True
222,25.517241379310345,204,25.513333333333332,True
223,25.632183908045977,205,25.62666666666667,True
224,25.74712643678161,206,25.73166666666667,True
225,25.862068965517242,207,25.85333333333333,True
226,25.977011494252874,208,25.96166666666667,True
227,26.091954022988507,209,26.075000000000003,True
228,26.20689655172414,210,26.21,True
229,26.32183908045977,211,26.308333333333334,True
230,26.436781609195403,212,26.421666666666667,True
231,26.551724137931036,213,26.53333333333333,True
232,26.666666666666668,215,26.683333333333334,True
233,26.7816091954023,215,26.683333333333334,True
234,26.896551724137932,216,26.883333333333336,True
235,27.011494252873565,217,26.993333333333336,True
236,27.126436781609197,219,27.138333333333332,True
237,27.24137931034483,220,27.331666666666667,True
238,27.35632183908046,220,27.331666666666667,True
239,27.471264367816094,221,27.455000000000005,True
240,27.586206896551726,223,27.595,True
241,27.70114942528736,224,27.703333333333337,True
242,27.81609195402299,225,27.923333333333336,True
243,27.931034482758623,225,27.923333333333336,True
244,28.045977011494255,226,27.97666666666667,True
245,28.160919540229887,227,28.136666666666667,True
246,28.27586206896552,228,28.241666666666667,True
247,28.390804597701152,229,28.35333333333333,True
248,28.505747126436784,230,28.495,True
249,28.620689655172416,231,28.58833333333333,True
250,28.73563218390805,232,28.701666666666668,True
251,28.85057471264368,233,28.813333333333336,True
252,28.965517241379313,234,28.93166666666667,True
253,29.080459770114945,235,29.045,True
254,29.195402298850578,236,29.16333333333333,True
255,29.31034482758621,238,29.346666666666668,True
256,29.425287356321842,239,29.41333333333333,True
257,29.540229885057474,240,29.621666666666677,True
258,29.655172413793107,240,29.621666666666677,True
259,29.77011494252874,241,29.725,True
260,29.88505747126437,243,29.92,True
