label,videos,rr_valid_videos,rr_r2,rr_pearson_r2,rr_mae,rr_rmse,count_valid_videos,count_mae,exact_count,within_one_count,abs_count_error_ge2,evaluation_note,confidence_threshold,margin_threshold,applied_corrections
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.11,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.12,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.13,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.14,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.15,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.16,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.17,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.18,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.19,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.2,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.21,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.22,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.23,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.24,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.25,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.26,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.27,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.28,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.29,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.3,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.31,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.32,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.33,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.34,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.35,0
threshold_candidate,47,47,0.8942729480277254,0.9056973672947757,2.9354875094802453,3.6545791614578116,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.36,0
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.1,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.11,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.12,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.13,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.14,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.15,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.16,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.17,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.18,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.19,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.2,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.21,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.22,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.23,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.24,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.25,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.26,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.27,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.28,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.29,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.3,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.31,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.32,2
threshold_candidate,47,47,0.8942717728034042,0.903517782571894,2.9355245954394404,3.654599472902703,47,1.4680851063829787,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.33,2
threshold_candidate,47,47,0.8935975941437128,0.9039092931664773,2.97809255995013,3.666232779388419,47,1.4893617021276595,8,26,21,existing_out_of_fold_predictions_threshold_scan,0.6,0.34,1
