label,videos,rr_valid_videos,rr_r2,rr_pearson_r2,rr_mae,rr_rmse,count_valid_videos,count_mae,exact_count,within_one_count,abs_count_error_ge2,evaluation_note,confidence_threshold,margin_threshold,applied_corrections
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.26,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.27,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.28,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.29,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.3,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.31,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.32,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.33,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.34,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.35,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.36,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.1,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.11,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.12,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.13,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.14,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.15,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.16,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.17,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.18,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.19,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.2,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.21,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.22,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.23,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.24,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.25,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.26,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.27,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.28,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.29,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.3,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.31,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.32,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.33,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.34,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.35,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.72,0.36,0
